Weight,Capacity,SafetyFactor,Deflection,Height,Width,BatteryWidth
0.226725542865617,59.26385139059275,1.450557865102421,0.010689827014016844,1.7532009892408051,0.9186863825876863,0.7488183919873935
0.23506297904065016,54.67286280670535,1.7218926018950427,0.0085245349485682,1.7965273509684292,0.8216521539448447,0.677777283075709
0.22745043048579233,56.40167880727052,1.5522716461488142,0.009621602208901686,1.898983718285166,0.788091746613174,0.6644342394357757
0.2655386330385414,70.82985447616362,1.3619480749759234,0.010516551440585333,1.9597115101881748,0.8396772960095342,0.7996772960095342
0.3203458930253235,55.23286991097626,2.200193967492005,0.007214837268114699,1.7310730484055528,0.8669108028613219,0.7069108028613219
0.2921199932442731,61.565952291748786,2.4091424093115297,0.004998303248475785,2.1927503663893066,0.8914365509639575,0.6234042611975934
0.25955409378886646,52.39933155102608,1.2185010021208953,0.00786971435430339,1.6750354208036988,0.8942965143240471,0.7149516701597751
0.25192605511997956,59.82211458162004,1.6319883081743967,0.008420940517588571,1.99215583359151,0.7242875164713622,0.6642875164713622
0.32292810812801204,78.7450916132464,2.376090040230706,0.0049999380805562,2.2353186933939595,0.8609099208405779,0.7819656810465412
0.29431592292429315,59.189151737378154,2.0574546153581363,0.007783544198210053,1.7308957335867978,0.8747717416109193,0.8147717416109193
0.2317063608389811,66.35305872813004,1.2334104702447208,0.010937705580397725,1.9353640294886187,0.868664591633336,0.7586564943468308
0.3135651000277173,74.4534187677683,1.8996392615912157,0.0047704917776882775,2.068048723507858,0.8852026636507478,0.8079575736775304
0.2918946497200476,64.2052475206087,1.7858656822949452,0.004896677266392003,1.9920227487051556,0.864088554010829,0.7353820565834159
0.23765764001213882,68.15660731688676,1.204880126306859,0.011535656606866411,1.9589729626476102,0.8874382046130864,0.7697891227817262
0.33384355586036923,76.56857624877999,1.3071800131625455,0.004964182851084142,2.11366977552191,0.9893225256630862,0.8204939988849045
0.24829428055342026,71.62553608506909,1.2296759373480726,0.009470536320618974,1.979137954958302,0.8710269065827922,0.8006421066453744
0.2514900553361553,71.09523945437579,1.2258558557050216,0.00895095859790534,1.9999800197732236,0.8816891257800736,0.7903405397051393
0.3072795686579388,75.41310549977918,1.8293978694419197,0.004988236824550424,2.164870690506823,0.947617124941188,0.7699832362480319
0.31739864717233046,85.66083562354648,2.4695878927167407,0.00499973864010631,2.219667969084391,0.948750337976672,0.8528265950111744
0.31549087599390957,81.2329609695714,1.1329933198955475,0.004785516055204198,2.129946178688961,0.9830373795486982,0.8720655565192282
0.2988343984818817,81.19299469600224,1.5353399028255357,0.006305837628562902,1.985864467088732,0.9444832872288496,0.9044832872288495
0.3461444169111369,86.39006851423369,2.4461362050834294,0.00499817573725053,2.305356941900616,1.0379035729238124,0.8278379605573938
0.340047374017337,99.93054807910134,2.1228680718266366,0.004999797322737317,2.400831558895439,0.9563964805027564,0.9191897186378749
0.3287937316240409,89.56311597975285,1.7517023935484723,0.004919297908140562,2.1240244493155003,1.0895052828129517,0.9322104603588401
0.35082528200404084,103.2340832981009,2.1414695571827767,0.00499938991969324,2.4607481752412523,0.9623056642287954,0.9262659334373056
0.3420160567133018,100.95703748323088,1.1916143962282368,0.004999539360179829,2.1732814499627082,1.0718851473654047,1.0267657142007138
0.32619520655325085,94.29772497060779,1.244070050843217,0.004439423831229509,2.2869479945384663,0.934987629217642,0.914987629217642
0.20828508360423914,56.8016837736818,1.184115070414356,0.010805558320999832,1.8982347793365455,0.7393022581904507,0.6694161485988792
0.23892708439972737,56.174255745005865,1.5147708473815493,0.009308687569074856,1.9407342898364317,0.7004800354444964,0.6404800354444964
0.22528571431285763,53.59660238216712,1.2835062282345482,0.012199974723423476,1.742549770499675,0.741398290803716,0.681398290803716
0.30412723229476357,60.58577293645371,1.5534943615191041,0.007021946686828783,1.6966975912484914,0.9521492751085712,0.7960666027658649
0.22236171239059777,50.51746760973098,1.1843493566061074,0.011809404285446742,1.8569978832468685,0.6660962487960389,0.6260962487960389
0.21073331349353647,54.05593714700482,1.1901242257229776,0.0143724384159026,1.6356476963924296,0.7772736281350077,0.7372736281350076
0.2323134437770879,42.702259056287886,1.6340420554038582,0.009968368587869543,1.7157385657000366,0.9002312281335787,0.5547485652211215
0.29952642227190207,46.945725213923254,2.2667607440415334,0.006986569438714376,1.6274497092387041,0.8159005515328568,0.6559005515328568
0.270004137157995,37.16032009130412,1.1925813984010407,0.008116119486253124,1.5682042104529548,0.7105294684481545,0.5505294684481544
0.20805087570186956,53.62108198522874,1.2668699753474975,0.012664491239752383,1.7591136931192244,0.7689899982207649,0.6752166732024758
0.24400369845839207,59.59684117966753,1.356681057993199,0.011634165820992375,1.7272539661162738,0.8244703930283062,0.7644703930283061
0.23876758751717098,40.14815460073964,1.5108440736549362,0.01024352804695103,1.4990733493918609,0.7352429232224023,0.6152429232224023
0.2256509090725919,46.5579272001622,1.3755621515798722,0.01146841833659189,1.630525864035832,0.8232164933860924,0.6410449164313282
0.28713973550783223,49.877299104173325,1.4430075560918978,0.0075442700272095485,1.7094965846846484,0.7903244072484745,0.6703244072484745
0.2592830608384421,46.687610737985715,1.657836026480034,0.008275713177956785,1.6465510017841145,0.7592530571534603,0.6568615689115669
0.28896248583470585,45.50428261800096,2.1699600331921243,0.007678464557077065,1.6867001547686507,0.7615114774631451,0.601511477463145
0.30378821708346115,54.1397715027884,1.106051759747029,0.006008550660292876,1.9493474251722347,0.7561501451759101,0.6242342096744442
0.22879589345048634,54.116903920816554,1.2967407585504924,0.012019543372557562,1.8105153358390351,0.7218970666981799,0.6618970666981798
0.2561533973105888,54.424006679931146,2.003788833354611,0.007591410491379522,1.8751246861963322,0.7276633155207828,0.6676633155207827
0.23041812174899629,58.936937660831504,1.2639151022282962,0.010851333061074652,1.9001148030549595,0.7301680613412955,0.6901680613412955
0.2643839265122591,46.1631927909659,1.3941679680651635,0.007198062147155742,1.6433348917016573,0.75931716013212,0.65931716013212
0.23866275145299098,56.090882361040684,1.4816052436460105,0.009800972334268139,1.8682236540984216,0.9170875851567115,0.6646198484529933
0.33135956536773326,51.926996844877465,2.1271510532083195,0.006360947063122541,1.6672555933049356,0.8809857636941923,0.7209857636941923
0.25524783672111995,56.83357524554174,1.6430267770157858,0.00779261006970926,1.7582017477564265,0.8833914632083572,0.7160450622360288
0.2361327422658378,58.63797481017217,1.617781986967132,0.008686574937001505,1.8383000919389643,0.7580821364647623,0.7180821364647623
0.3157594940341005,66.83204316700457,2.474282916979979,0.004883533728960414,1.894551888076271,0.8982508533505914,0.8247676060707649
0.21792296211217865,61.587341179242,1.196926087752685,0.009787230177966464,1.9426472010179827,0.9358648930611417,0.7014995788141014
0.2716846070762315,73.21818167333602,1.5665136222216438,0.0074857093140180625,1.9331737865482959,0.9118289012470429,0.8560052474911566
0.24873033249596765,69.93391391487405,1.2257768203656378,0.007859275294370284,1.9721821581885934,0.9506636126675538,0.7885576217886938
0.23817432136813385,68.19805844380846,1.2973200782292025,0.010232944299133821,1.977986753046906,0.9058714750200945,0.7627774066839601
0.24979384976790364,65.12699141478578,1.7209111292371468,0.008300925309750306,1.974505082944026,0.9711313666949943,0.7297259174435529
0.26965927575768395,69.06610006864335,1.4456567261295166,0.009564384849382714,1.8858566734789006,0.970149632624842,0.819412371845792
0.2387595597297405,68.78879868558084,1.279972839318006,0.010345546953389127,1.977015295019935,0.789766602274866,0.7697666022748659
0.24390442078236618,68.70732487706435,1.2328938687944029,0.00797213471330913,1.9873878275374763,0.8714856207478056,0.7687085573038657
0.2626194247128467,76.1419105862678,1.3433579884799174,0.010189562699807813,1.9853036574187857,0.9155203870964006,0.848456667898313
0.30973402068078226,81.28308712957819,1.8024756527548909,0.004936607043547439,2.071080020938003,0.9170294851071397,0.8764128062488789
0.3859272628290482,92.1198560378136,1.1001909479754564,0.0034818470002178823,2.282647297535034,0.9822488203822701,0.8916038778732007
0.28765682591157044,82.47922769873301,1.2465177468127997,0.008096329381672283,1.9928440897697681,0.9753354559375476,0.9202256627024834
0.324837079585556,83.23550249914184,1.353678558465686,0.004805484900435243,2.1971355372671857,0.991718108693143,0.848955067580791
0.29382047118713267,86.12270538262628,1.491692755041931,0.00904793455895595,1.993079578964152,0.9758915478122012,0.9558915478122012
0.2799143061016232,81.77783221280924,1.4105753950056716,0.009725862715481197,1.9696704322207088,0.9385651149797329,0.9185651149797329
0.2952372700839907,86.58998474057276,1.4800056064573794,0.009112645577035115,1.9808863659171712,0.9870541557110583,0.9670541557110582
0.33808484591599575,99.32827330102467,1.4893495077900423,0.0049839456383903,2.3502197231590403,0.9952394234337228,0.9334940869828086
0.3174815913008827,86.19853198824966,1.7300281165870108,0.004999948366740667,2.1576290431912812,0.9230861784252505,0.8830861784252505
0.33350472140200105,97.60734741378425,2.1083350363969506,0.00499999061766397,2.4161067895658586,0.9943760270366229,0.8920966326550251
0.34707341816464515,101.55099898579743,2.1255011346445696,0.00499990068210092,2.344074654053106,1.2124221189173208,0.9569068973864969
0.25317177570730026,67.23447309001368,1.6480137164238549,0.009000401745303158,1.9019754443515915,0.8223725642612183,0.7823725642612183
0.398926697922351,53.521357309727726,1.105653716124915,0.0035980666930162633,2.2065674962331814,0.73604319868374,0.53604319868374
0.216612689721623,43.826351178783845,1.4197857554497666,0.009611641600810357,1.5951888515603863,0.7044886657404623,0.6211397281412816
0.24734986590868263,65.8990102274223,1.4956545250503455,0.010450852551753882,1.8053746956930214,0.848323259656403,0.808323259656403
0.28587040244226797,53.03170639084718,2.002155880947376,0.004928747269850476,1.916316258159143,0.7301488667734639,0.650148866773464
0.2771791349008233,58.00962175188895,1.64500155533964,0.009701511307342356,1.768455126126861,0.8545303580512045,0.7265760903926712
0.2365228728267592,61.370565707401894,1.6840511465637211,0.008337706171359012,1.9475176046483336,0.852762366115267,0.6972641438757345
0.2952226631301006,53.642886400305535,2.3024696471974964,0.007076217607207806,1.6413561023151018,0.8869044615169458,0.7290480780656131
0.21852161161452374,56.506142872829095,1.4379281009274392,0.01050171033240385,1.8684085422403105,0.7094732915755493,0.6694732915755492
0.31157581689664166,42.26368296391079,2.3140236563875143,0.0049407513358382905,1.9024130615248487,0.6706763149617783,0.5106763149617782
0.24713872214832525,60.26641865955172,1.4128452753129912,0.010942220535873862,1.7648016545599212,0.8164232673474112,0.7564232673474112
0.3176146560444383,45.0061046742173,2.756293278672793,0.004629391545602518,1.799031083216152,0.7401037341226415,0.5801037341226415
0.2612294442777065,54.75291245918282,1.1680311459404642,0.007683068760272953,1.8354446491736798,0.7515778961993389,0.6715778961993389
0.23732402699918825,56.560776460451464,1.1915655516296304,0.012416752227258483,1.8380322283803663,0.7413171865783112,0.6813171865783112
0.21857623304494034,56.21706448676968,1.3442017664347685,0.011679643531142661,1.6690661328180054,0.8121254374163286,0.7511164036397135
0.319024785827175,54.18500653983675,1.3430026892993736,0.0068475113858451325,1.6587348292323776,0.8930590812136195,0.7330590812136195
0.25077445311858704,49.16300356679587,1.5479151229225303,0.010636500522608493,1.5655261543756396,0.8315428473013246,0.7104123970592844
0.20212608517456282,42.5350990452395,1.295715197975404,0.012926607141595202,1.5993852906158779,0.6690684435439798,0.6090684435439797
0.32990209896896655,60.4365245437419,2.258296504760746,0.004984187259723587,1.7560837133533644,0.9452993003300679,0.8292383430885811
0.2278367243361262,53.88668721025769,1.2854788090079505,0.01218078666362876,1.8022466286097587,0.7221391131202175,0.6621391131202174
0.2463270873163759,55.79251036088211,1.619834028979131,0.007793882514269187,1.66898316689332,0.8193814105426032,0.7593814105426031
0.2746920201557081,54.31682926402839,1.1974993019899702,0.01345202117663166,1.6925695834323073,0.8913070650338331,0.7241794438617357
0.22759204749571804,59.11411376409565,1.1398809882185361,0.012902566286634278,1.9144165840493432,0.7233626770553467,0.6833626770553467
0.25874883986550906,58.828325280514896,1.7301930876399052,0.008490175072190785,1.7801178131780055,0.8089690147785022,0.7489690147785022
0.25720485200894694,60.67390498631786,1.4215992925129382,0.0108677627325208,1.794297476979723,0.8174156382307551,0.7574156382307551
0.2180660195059992,60.30395505416031,1.1903518262424817,0.009230909732841278,1.926102809023174,0.9017053283399079,0.6964973592036721
0.3277347801220026,63.39011650911138,1.6362071286791393,0.004834126139808455,1.9095839003385229,1.0316428586003668,0.7714095483012416
0.23690052925500008,55.23194882514518,1.1888081599015115,0.008698022653629024,1.7534362412536217,0.9161259838043467,0.7018280236120528
0.2594328062532326,62.35924137396105,1.775827111687404,0.0080599153272427,1.9071012145404025,0.9560119169208605,0.723671031765421
0.2992960572764428,66.47434906053697,2.159807384911878,0.004985902610851698,2.0269553567992484,0.8331061084880107,0.7289895395035892
0.30372054271217375,79.41792817653447,2.4538974668581126,0.004999713295089043,2.259010021511302,0.9386100935277123,0.780264937205221
0.28886970042827437,77.99038515983725,1.5854085779233225,0.00858372703789717,1.9845199059116467,0.9298184796910232,0.8694011107404991
0.25996804358910874,75.20928797277313,1.2217372088209821,0.008403113460264885,1.957922956172411,0.961888364006459,0.8499052836202081
0.24962322362962308,72.01186380249035,1.2314317479710604,0.009234603627602117,1.9888078783757157,0.8756346169568217,0.8010069276587974
0.27446326933488435,75.31459238853637,1.5534027145178664,0.0077820026263398494,1.9955296218286476,0.926010752610646,0.8477676528122882
0.27044214143179235,78.74428790544246,1.4485843750343868,0.008951780245117447,1.9957778213589252,0.8928035685531847,0.8728035685531846
0.29753071958187693,78.44958229922955,1.775227312106181,0.004999901149458133,2.1504333968184075,0.876547363722036,0.8102173876785569
0.2936524234415421,80.07754999001332,1.2702333190084107,0.004984166960814171,2.1743065314884924,0.8638539056494217,0.8294274134270788
0.30124713333317144,87.54257779988123,1.1979736710635946,0.004999934204365242,2.280444880696666,0.9850859974536126,0.8481271551625811
0.33538241246716755,90.43956214406465,1.7635169838724734,0.004994894048328801,2.0433930113271113,1.097508184730006,0.9837063018699355
0.2780543430225139,80.9713012423398,1.4257905177688843,0.00948095215521727,1.9996554026416469,0.9665660146172146,0.8957299144491107
0.3244570508954622,87.95641862124951,2.493808481214579,0.004987391422829844,2.2024070003180003,0.9876329746029522,0.8826069661775053
0.3579313751472979,91.63990714536966,2.6078147597304735,0.004944258789028057,2.186503006329727,0.9863197074704964,0.9263197074704963
0.34394685268654074,101.34279222742829,1.4889337882717444,0.004999517869162224,2.3413126328940668,0.976081226144097,0.956081226144097
0.34757606627441284,102.5325466723094,1.47193185798899,0.004998975918770932,2.321041083263491,0.995827226080547,0.975827226080547
0.3071318994816824,90.01697259613968,1.6700772218614877,0.007348992168891475,2.1662832301742627,0.9384868226538621,0.9184868226538621
0.23518393976066826,45.77141766297293,1.5655465953330694,0.011362202134588736,1.5685889458830933,0.7557513730195835,0.6557513730195835
0.3327369460972681,52.751741414653544,1.7262057705726508,0.0049699219614052935,1.9856380214818294,0.7477177619277805,0.5877177619277805
0.20453801872135532,48.75678207273787,1.24970441876947,0.01414053720792865,1.5455841646452129,0.759897467090692,0.6998974670906919
0.2856370651208479,50.6720840374484,2.0535679604559633,0.007964238655740774,1.5979872017499914,0.8632449173117794,0.731031709697069
0.2620824612617015,63.74040632681501,1.624387369657369,0.006969147703831114,1.9092492830409795,0.7988582396752981,0.7388582396752981
0.3287395141645532,65.21952834591865,2.881507553658146,0.004910155298282551,1.9486162204008288,0.8605721877481474,0.7405721877481474
0.2361133918467219,46.052822310354465,1.350854242369142,0.008284445539566025,1.7717071795378747,0.6726618589532662,0.5926618589532663
0.21502597474885982,42.12170746287147,1.5442274329037253,0.009539521803549446,1.8860274079117223,0.57700086178388,0.49700086178388
0.25552494507934514,38.82146877111664,1.6058939981804032,0.010334312886336433,1.4064284915504097,0.7914285704784465,0.6314285704784465
0.2503931536747478,60.216781986755485,1.543751435407904,0.00777244805923309,1.8374888980901327,0.9253652864063497,0.7255733710842602
0.237739855502961,53.20638469195927,1.243740429215338,0.008979595891024615,1.692749724732176,0.7736408310016354,0.7136408310016353
0.256457361902839,54.65232069075861,1.8281380495676287,0.006869976389700473,1.7855441327516537,0.8049504601838736,0.6856671352414732
0.22748675176765698,58.10653681531753,1.1828330957987505,0.012121650374794074,1.9629804106328081,0.9116460828360323,0.6549258453057079
0.24113973431322486,63.34389946213196,1.5765363743065084,0.009313171595341837,1.9213383662640953,0.7695934773704676,0.7295934773704675
0.21734995529572565,48.58342476678248,1.4971157433354123,0.009577776162032318,1.6525927002977991,0.7238967232664868,0.6638967232664867
0.23327271180632542,59.12336469167916,1.3165421645977455,0.010148079493335493,1.9428248722515282,0.8194743347046396,0.6768921705482595
0.2122238332672096,54.16355900790549,1.4378386875895277,0.010141131874100822,1.9346037432428875,0.6595321507833942,0.6195321507833942
0.3177313802247705,62.237976456767655,2.408253461978277,0.00490095365709879,1.9172793360890332,0.8610019781044567,0.7378336383535975
0.22918632787094378,54.20536119278248,1.3495500706745112,0.011153956178614194,1.8144908848417847,0.7215102003531824,0.6615102003531823
0.2506508642977706,56.31051360634536,1.2792233662169898,0.010130008161344128,1.6811111064405297,0.8949801204285299,0.7606979864078183
0.2524050063769787,57.04705974191799,1.5376945046895754,0.008733487341374946,1.6821828777836825,0.8519232308687115,0.7516056227733854
0.2556605032536625,62.11321959624477,1.7149654408096078,0.008569769838107885,1.8630940647483802,0.7980267443729372,0.7380267443729371
0.24642628583632983,64.92352479043531,1.2496202362506472,0.011612114413379433,1.937516223801289,0.7814785678774825,0.7414785678774825
0.2480757122439083,65.66543013702108,1.6517859808333317,0.008907752899988892,1.8546679798872365,0.8879309244462911,0.7838173480362993
0.3276695694326508,49.61214930185292,2.1271482374094606,0.004957024518529607,1.7438686682799251,0.8169352735200173,0.6569352735200172
0.23901793678281627,62.08068881849927,1.3137489955095294,0.01035371109485188,1.9834224411335195,0.8122166220092217,0.6924339223688885
0.24550913691282492,64.55863963615225,1.236132662090526,0.011875701797265392,1.915452318979963,0.8445744561582929,0.7458939177153026
0.23505352378902902,60.06824360664729,1.270801485282472,0.011070864559894802,1.8243503028621095,0.9066657548903285,0.7331169494359577
0.25560015810733516,65.99751462079092,1.480857929516694,0.007177352048727253,1.876723525218389,0.9925421489963986,0.7826385908402731
0.2665079547065834,70.6891984972404,1.8987611035391536,0.007225376695957855,1.9963573703855901,0.9007004998956682,0.783291004676657
0.3141619072618883,76.16319471554247,2.4615695097839816,0.005470443615283408,1.999793440856465,0.971798077891582,0.8510800531619673
0.289139640062312,73.24619902340726,1.5149770674541416,0.009042654115598677,1.9758690993118155,0.969798112784672,0.8329019657673952
0.2912670884967459,71.04382359591575,2.0032978819138325,0.004993337527547558,1.993126346583271,0.9371945035035651,0.8090103334508998
0.33418588712160857,77.8041529444098,2.365105678968777,0.004752282994357406,1.9748664921494017,0.9897641225362959,0.8760896390451248
0.2531824764144108,72.83579407521773,1.231358519867526,0.008426734169449938,1.976561280798693,0.9879344203646985,0.8152427848661778
0.26414879246010803,76.45293035891825,1.2299435915279666,0.00887798794866984,1.9767738819165381,0.9796574503311396,0.8556360072541849
0.3112480447716395,85.03778265263566,2.1468668062879295,0.006389944225807544,1.9998556206489768,0.9806194742394636,0.9406194742394636
0.34418074448327557,93.13581866305422,2.246152652055198,0.004997420409428377,2.398956380126858,0.9690233858263746,0.8573651307626915
0.26891733353138886,76.18450705482194,1.4418380101313693,0.009394719021029407,2.021490059555159,0.9876523187548307,0.8377685988745973
0.32629403264865087,95.76473062688322,1.1835100897277762,0.004999717150328344,2.20680689315268,1.0518409356151337,0.9590267400069368
0.3604400104981407,106.9441984206444,1.170376814703807,0.004996275350946806,2.125750767692501,1.1322075049517488,1.1122075049517488
0.35134956816023344,90.13157451149841,1.761508249396535,0.003803900079200676,2.269745800466153,0.9339235722447632,0.9139235722447632
0.2889731264639698,84.00062358355943,1.586401560744486,0.007882689431788962,2.1519174159354186,0.9740807426374076,0.8628746137418701
0.3107013936147161,90.71975742496188,1.1924775420271845,0.004999565766638667,2.2569239330668838,0.9844142493359505,0.8881498024069574
0.3446126021016992,99.94144418515619,1.4636193634715422,0.0049999062634036836,2.3175868040509258,0.9898235854262749,0.9567612939938669
0.32833988174188156,96.03102084147267,1.4462326629007305,0.004999337690112136,2.279475174433704,1.0974844054259758,0.930763900562964
0.2642376971741756,57.530146720283355,1.19287299622539,0.007383009445374021,1.8664824185480997,0.7660318294949997,0.6860318294949997
0.2912123756451783,37.43047194060944,1.2701617412948714,0.009060623184310116,1.420814006928666,0.8159472194621237,0.6159472194621236
0.2473398711065813,58.886084950479706,1.2204794537590409,0.012182542328828531,1.895685009558688,0.8479335693940846,0.6875247438245302
0.3214770665704088,42.9956144518742,1.1372270714282446,0.0063015610819204875,1.6473739534576022,0.7931717634729799,0.5931717634729798
0.24969829528166754,50.30553549590635,1.4611684567229208,0.008425809409041252,1.7135086270177804,0.7505248965933672,0.6505248965933672
0.31488076123037645,45.157241450218706,1.256897802022541,0.0074686363415874205,1.5622336829172498,0.8504767830488449,0.6904767830488449
0.2660200742542479,49.1597950731083,1.6292340262406624,0.009997585787164387,1.536072273310384,0.8456635607882743,0.7656635607882744
0.23451180086655737,50.772883697272135,1.3871111706972434,0.011910653003976732,1.7085977255988163,0.8686081574037485,0.6584778787749805
0.34072118862619466,54.059805768079904,2.8070169482435743,0.004965517727727353,1.8834437610792945,0.8075635561388788,0.6675635561388787
0.2925259221709924,43.49166921251269,2.190669669949933,0.0062817450792816915,1.6034354058211981,0.7851980155334541,0.6251980155334541
0.28760750757668796,43.30134661751993,1.8672313819484108,0.008413311670796444,1.591273050473307,0.7833468800993346,0.6233468800993346
0.30108091297690354,43.7868783548431,1.1533289528487067,0.0070745828392149565,1.6655221556787256,0.768632345736316,0.608632345736316
0.21182612004695472,44.356055551359084,1.297892504741764,0.014061268211696369,1.5774280237604121,0.7086979440783592,0.6486979440783591
0.23566695220545825,29.820522308798267,1.1788758651955122,0.015046204119921918,1.5406172600475134,0.6040697053474592,0.44406970534745915
0.3004983856415103,51.988659783756,2.1818013003204197,0.004940478560385096,1.8516806680504025,0.8543511912510946,0.6730166288125341
0.2743549766479799,55.949057892556525,1.5477487295313443,0.007378664384772934,1.747890250056141,0.8146168191697327,0.7346168191697328
0.21942860514334928,45.43851500782545,1.491401333403942,0.011208650601817206,1.605139802612445,0.7394594744815537,0.6357795475254608
0.24304160912614176,51.19490816422315,1.3596615862365176,0.008828617690043446,1.7521186234907136,0.7348298621543756,0.6548298621543757
0.22471916330732716,47.089474181564576,1.5018614259635263,0.011304904961063265,1.6478399913061752,0.8612144016308599,0.6374172815026367
0.3176445684705975,56.500509845881744,2.1129887893088295,0.004721607146241184,1.9333751363070673,0.7840298917706197,0.6640298917706197
0.2513875592628601,57.331780674482694,1.283077280971421,0.007579630743007352,1.8625902357017023,0.7526779356296398,0.6926779356296398
0.2824335738082981,61.52658394154412,1.8981520069754052,0.004710791980106318,1.9373943440557397,0.8392243801715746,0.7454962160637739
0.23813840299679914,61.52106072294855,1.5517178691595757,0.009508784385745442,1.7837676343548559,0.8741488489945615,0.7682230313366615
0.24480763097450872,64.144241560627,1.644428488455103,0.00886752278468022,1.9345120753268048,0.8606481042243805,0.7337280527379128
0.24913530580304943,60.163269838307734,1.7237600520655534,0.00711446082943532,1.8152390227963353,0.7949393730720604,0.7549393730720604
0.2505354275071578,56.73346576778075,1.4701501382269635,0.008124269543577286,1.6767802360678554,0.85426646517558,0.7684646289956847
0.32840486067791574,93.48540883171229,1.4009827496388618,0.004999253825634671,2.2141382723278697,0.9678410350602067,0.9416558955135117
0.3262637587162179,68.57846814819699,2.1393286277389714,0.0047885962936245665,1.9964232360400354,0.9181973083450988,0.7637414157311517
0.4064795003402118,97.87132495225447,1.1000333646107086,0.003635107187376462,2.207174789078726,1.0735911963582931,0.9844592190815391
0.32552433368294953,95.20949791453748,1.507604387003081,0.004999345372908682,2.3837601713741234,0.96384035674218,0.8820890351544304
0.3569794022718503,70.3240143055859,1.1082502841877895,0.004844311318931289,1.9723102791530835,0.9410636490972162,0.8181783795461459
0.28370020121028955,76.09813697991025,1.5195499582380974,0.006368969396456114,1.9972933655392127,0.9629600879284426,0.8428270678150444
0.3014414458617037,72.6801101296589,2.5255965644791964,0.004999956747783609,2.2323182724399846,0.9863602305791258,0.7194548252416982
0.3082460164201578,74.1533255620889,2.0174095120243276,0.004940832928302718,1.9911440890528005,0.9955362643418417,0.8322941640148562
0.33273329167867977,82.5955190894073,2.415215138076527,0.004998896380162282,2.264668761581568,0.985350661822076,0.8058232312640794
0.2609347711098915,75.51332599179545,1.3217180057397193,0.0104986388915573,1.9591712925718585,0.9642781294483769,0.8527917402049698
0.2851039693985078,83.40440652172319,1.234958707266236,0.00835212443111086,1.9752352885364268,0.9541691667905151,0.9341691667905151
0.313191289346685,75.21991509864355,2.4849364971852363,0.004512957049847657,2.1199323571404505,0.9816470776520385,0.8075187804171884
0.3313301459075884,83.31168316633969,1.2906465525850426,0.003938752565031035,2.129681477774459,0.9736210017758371,0.9033552760516926
0.2727802694176487,79.28215773861275,1.2333647240259373,0.008536821069908204,1.9981782339396077,0.9571217737538643,0.8776989963085053
0.37042951732978874,86.00448452429166,1.1002050728232295,0.00337880927236275,2.346862573876899,1.031133893959801,0.8094423486987694
0.3475238165149366,84.5952004409872,2.210147880684331,0.004949330339836443,2.1215991899110067,0.9976972670623736,0.9118916775854886
0.2882800172481425,84.03222836703895,1.510843397243345,0.008691771219981733,2.050613661792068,0.9995721400683675,0.9062627631018566
0.32948138902275725,96.45927023942335,1.5024467590517008,0.004990884150028824,2.3731836992432767,0.987762989979707,0.8976844452558117
0.3654258440322691,107.54094773581187,2.1687867662316918,0.004998486839859963,2.2843331933398776,1.2772704761139648,1.0400856052741205
0.317069872916109,92.61484606630586,1.471231872520385,0.004999083411272452,2.3239881578090538,0.9729378510475087,0.8803105892457829
0.22237194983338954,43.24176233541211,1.4592036766734158,0.010062942465099537,1.5808910676167467,0.8619047082409135,0.606689319559889
0.2249985142114132,49.562975685417065,1.1817772504600366,0.013742528785044212,1.688220843283836,0.7266219692828599,0.6666219692828599
0.2913276294831577,29.248585455819196,2.0583379003113107,0.008599387360359157,1.4613217187326546,0.7037090652577884,0.46370906525778843
0.24711902042414946,44.70711435776899,1.3959318192914916,0.010736776352792708,1.564418285268634,0.7975887344063244,0.6595624202025903
0.2004361247975766,45.30273344490999,1.1739855145595512,0.015314489387937493,1.5461713686453615,0.718696837905346,0.6586968379053459
0.2366314371274299,57.11135226299059,1.4283419731914908,0.011388853141762106,1.73514351482657,0.822007775988054,0.7292182634761296
0.24566869399897134,58.75865664413774,1.2428290921777445,0.008157346132147683,1.8677847634438827,0.8085654781133265,0.6963956280061891
0.23089449221680075,55.73687667034653,1.4741729179716083,0.011281866103942134,1.6973630410558536,0.7876978943242081,0.7276978943242081
0.21339638494511812,54.987476895045035,1.3557776482015182,0.011561635911777739,1.8003182530386432,0.7990219985977716,0.6763970538224493
0.20302725603512334,46.22807948242946,1.3790560652074983,0.011498522743716981,1.6688984090966228,0.6777167487982356,0.6177167487982356
0.2227031299583832,40.58709831098023,1.4354525030460754,0.011529911050969958,1.4716096218112626,0.7327861794052435,0.6527861794052435
0.2443865285263357,48.675826712412,1.7584788372958085,0.009271709782965138,1.5910832640034365,0.7854406799393788,0.7054406799393789
0.24514690828175034,53.91735618633648,1.4937831134468245,0.010789559201958482,1.7511958435955641,0.7969845009127454,0.6820527231174889
0.24455001577386756,54.65128494207834,1.4231572311993081,0.01028172525873039,1.792086016898613,0.7509815972275649,0.6909815972275648
0.29953908611801844,48.92334641318468,2.029495314497009,0.008075078798838028,1.722391650586284,0.7893499968096198,0.6293499968096198
0.3439914377663939,49.37865969067673,2.92580327583221,0.004828825327984089,1.72208576149781,0.8608910489362358,0.6428752736408839
0.25989131399270643,49.493762913235216,1.628424472647877,0.009134499495189616,1.6873128058951412,0.7660625118906658,0.6660625118906658
